epinal	NOM	epinal
(	PUN	(
resda	VER:simp	resda
),	ADJ	),
richard	NOM	richard
,	PUN	,
pierre	NOM	pierre
(	PUN	(
ascm	NOM	ascm
),	ADJ	),
martin	NOM	martin
(	PUN	(
ofp	NOM	ofp
),	ADJ	),
plas	VER:simp	plas
(	PUN	(
rac	NOM	rac
),	ADJ	),
gérard	NOM	gérard
(	PUN	(
da	INT	da
),	NOM	),
jumeau	ADJ	jumeau
(	PUN	(
esty	NOM	esty
).	ADJ	).
masculins	ADJ	masculin
cadets	NOM	cadet
:	PUN	:
leroy	NOM	leroy
,	PUN	,
wagner-pocard	NOM	wagner-pocard
(	PUN	(
resda	VER:simp	resda
),	ADJ	),
robert	NOM	robert
(	PUN	(
ascm	NOM	ascm
),	ADJ	),
mansuy	NOM	mansuy
,	PUN	,
pinot	NOM	pinot
(	PUN	(
asrhv	NOM	asrhv
),	ADJ	),
perrin	NOM	perrin
,	PUN	,
richard	NOM	richard
,	PUN	,
dulot	NOM	dulot
(	PUN	(
cohm	NOM	cohm
),	ADJ	),
tony	NOM	tony
,	PUN	,
lett	NOM	lett
(	PUN	(
assa	VER:simp	assa
),	ADJ	),
marchal	NOM	marchal
,	PUN	,
costa	NOM	costa
(	PUN	(
fensch	NOM	fensch
),	ADJ	),
vodopivec	NOM	vodopivec
,	PUN	,
n.	ABR	n.
lacassin	NOM	lacassin
,	PUN	,
m.	ABR	m.
lacassin	NOM	lacassin
(	PUN	(
smec	ADJ	smec
),	NOM	),
ossxald	NAM	ossxald
(	PUN	(
rac	NOM	rac
),	ADJ	),
fayemendy	NOM	fayemendy
(	PUN	(
toul	NOM	toul
),	ADJ	),
stohr	NOM	stohr
(	PUN	(
fmac	NOM	fmac
),	ADJ	),
thiébaut	NOM	thiébaut
(	PUN	(
us	NOM	us
jarny	NOM	jarny
),	ADJ	),
mignot	ADJ	mignot
(	PUN	(
asptt	NOM	asptt
bar	NOM	bar
).	VER:subi	).
juniors	NOM	junior
:	PUN	:
lagarde	NOM	lagarde
,	PUN	,
guilley	NAM	guilley
(	PUN	(
es	VER:pres	être
thaon	NOM	thaon
),	ADJ	),
neff	NOM	neff
,	PUN	,
beugno	NOM	beugno
,	PUN	,
galiaire	ADJ	galiaire
(	PUN	(
asrhv	NOM	asrhv
),	ADJ	),
mougel	ADJ	mougel
(	PUN	(
cohm	NOM	cohm
),	ADJ	),
ok	NOM	ok
,	PUN	,
friaisse	NOM	friaisse
(	PUN	(
pac	NOM	pac
),	ADJ	),
houot	NOM	houot
(	PUN	(
achm	NOM	achm
),	ADJ	),
godfroy	NOM	godfroy
,	PUN	,
simon	NOM	simon
(	PUN	(
ptt	NOM	ptt
nancy	NOM	nancy
),	ADJ	),
arnoud	VER:pres	arnoud
,	PUN	,
badin	ADJ	badin
(	PUN	(
asptt	NOM	asptt
bar	NOM	bar
),	ADJ	),
beckerich	NOM	beckerich
,	PUN	,
depersin	NOM	depersin
(	PUN	(
assa	VER:simp	assa
),	NOM	),
devaud	ADJ	devaud
(	PUN	(
us	NOM	us
jarny	NAM	jarny
).	ABR	).
cross	NOM	cross
court	ADJ	court
:	PUN	:
lukin	NOM	lukin
(	PUN	(
phar	NOM	phar
),	ADJ	),
cossin	VER:subp	cossin
,	PUN	,
liebaux	ADJ	liebaux
(	PUN	(
assr	NOM	assr
vittel	NAM	Vittel
),	ADJ	),
mouskine	NOM	mouskine
(	PUN	(
us	NOM	us
forbach	ADJ	forbach
),	ADJ	),
saint-ayes	NOM	saint-ayes
,	PUN	,
colnot	NOM	colnot
,	PUN	,
lamande	NOM	lamande
(	PUN	(
asptt	NOM	asptt
ncy	NOM	ncy
),	ADJ	),
frebillot	NOM	frebillot
(	PUN	(
pac	NOM	pac
),	ADJ	),
henry	NOM	henry
,	PUN	,
mougel	NOM	mougel
(	PUN	(
achm	NOM	achm
),	ADJ	),
ernest	NOM	ernest
(	PUN	(
asga	NOM	asga
),	ADJ	),
caillot	NOM	caillot
(	PUN	(
asptt	NOM	asptt
bar	NOM	bar
),	ADJ	),
abdi	VER:pper	abdi
(	PUN	(
smec	ADJ	smec
),	NOM	),
munsh	NOM	munsh
(	PUN	(
assa	VER:simp	assa
),	NOM	),
stemmer	VER:infi	stemmer
,	PUN	,
mervaillie	ADJ	mervaillie
(	PUN	(
sav	NOM	sav
),	ADJ	),
tallaa	VER:simp	tallaa
(	PUN	(
resda	VER:simp	resda
),	ADJ	),
schmitt	NOM	schmitt
(	PUN	(
ac	ABR	ac
amnéville	NOM	amnéville
),	ADJ	),
chartier	NOM	chartier
(	PUN	(
es	VER:pres	être
thaon	NOM	thaon
),	ADJ	),
mouchet	NOM	mouchet
(	PUN	(
asegnb	NOM	asegnb
).	VER:ppre	).
espoirs-seniors	NOM	espoirs-seniors
:	PUN	:
bagy	NOM	bagy
,	PUN	,
jechoux	ADJ	jechoux
(	PUN	(
cise	VER:simp	cise
),	NOM	),
peltier	ADJ	peltier
(	PUN	(
indiv	NOM	indiv
.	SENT	.
54	NUM	@card@
),	NOM	),
barbosa	VER:simp	barbosa
(	PUN	(
asptt	NOM	asptt
bar	NOM	bar
),	ADJ	),
perrard	ADJ	perrard
,	PUN	,
bogard	NOM	bogard
(	PUN	(
pac	NOM	pac
),	ADJ	),
coinsmann	NOM	coinsmann
(	PUN	(
cosv	NOM	cosv
),	ADJ	),
viant	VER:ppre	viant
(	PUN	(
asptt	NOM	asptt
metz	NAM	Metz
),	ADJ	),
mengin	NOM	mengin
,	PUN	,
jeangeorge	NOM	jeangeorge
,	PUN	,
curien	ADJ	curien
,	PUN	,
mougel	NOM	mougel
(	PUN	(
cohm	NOM	cohm
),	ADJ	),
diard	ADJ	diard
,	PUN	,
thiriot	NOM	thiriot
(	PUN	(
es	VER:pres	être
thaon	NOM	thaon
),	ADJ	),
voinçon	NOM	voinçon
,	PUN	,
carballo	NOM	carballo
,	PUN	,
branche	NOM	branche
,	PUN	,
zuretti	ADJ	zuretti
(	PUN	(
ascm	NOM	ascm
),	ADJ	),
langgartner	NOM	langgartner
,	PUN	,
kelma	ADJ	kelma
,	PUN	,
krieger	NOM	krieger
(	PUN	(
esty	NOM	esty
),	ADJ	),
carneau	NOM	carneau
(	PUN	(
fmac	NOM	fmac
),	ADJ	),
bailly	NOM	bailly
(	PUN	(
us	NOM	us
jarny	NOM	jarny
),	ADJ	),
hadot	NOM	hadot
(	PUN	(
lac	NOM	lac
),	ADJ	),
pidancier	NOM	pidancier
(	PUN	(
us	NOM	us
toul	ADJ	toul
).	VER:simp	).
vétérans	NOM	vétéran
:	PUN	:
meziani	NOM	meziani
(	PUN	(
assa	VER:simp	assa
),	ADJ	),
bene	NOM	bene
(	PUN	(
individuel	ADJ	individuel
),	NOM	),
scwartz	NAM	scwartz
,	PUN	,
bareth	NOM	bareth
,	PUN	,
brice	NOM	brice
,	PUN	,
aubry	NOM	aubry
(	PUN	(
resda	VER:simp	resda
),	ADJ	),
dos	NOM	dos
santos	NOM	santos
,	PUN	,
franck	NOM	franck
(	PUN	(
fensch	NOM	fensch
moselle	ADJ	moselle
),	ADJ	),
sana	NOM	sana
,	PUN	,
sapienza	NOM	sapienza
,	PUN	,
dumont	NOM	dumont
,	PUN	,
schmitt	NOM	schmitt
(	PUN	(
rac	NOM	rac
),	ADJ	),
del	VER:simp	del
bolo	NOM	bolo
,	PUN	,
schmitt	NOM	schmitt
(	PUN	(
aca	NOM	aca
),	ADJ	),
janssens	NOM	janssens
(	PUN	(
gac	NOM	gac
),	ADJ	),
righetto	NOM	righetto
(	PUN	(
escf	NOM	escf
),	ADJ	),
dominguez	VER:pres	dominguez
(	PUN	(
esty	NOM	esty
),	ADJ	),
crestetto	NOM	crestetto
(	PUN	(
slmt	VER:simp	slmt
),	ADJ	),
gudendorff	NOM	gudendorff
(	PUN	(
asegnb	NOM	asegnb
),	ADJ	),
chehili	NOM	chehili
(	PUN	(
opf	NOM	opf
).	ADJ	).
